"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"2261","48.4279329","1.351902"
"2262","48.4494446","1.35336744"
"2263","48.4707052","1.35475945"
"2264","48.4906729","1.35604643"
"2265","48.511952","1.3578149"
"2266","48.5331527","1.35917675"
"2267","48.5534784","1.36075639"
"2268","48.5739134","1.36254727"
"2269","48.5952065","1.36436021"
"2270","48.6159699","1.36617302"
"2271","48.637387","1.36784946"
"2272","48.6581621","1.36951732"
"2273","48.6792361","1.37113463"
"2274","48.7010344","1.37279951"
"2275","48.7218434","1.37450551"
"2276","48.7435909","1.37629473"
"2277","48.7649271","1.37811195"
"2278","48.7862617","1.3796935"
"2279","48.8084579","1.38124096"
"2280","48.8294462","1.38291132"
"2281","48.8491316","1.38428986"
"2282","48.8705797","1.38597667"
"2283","48.8904712","1.38736665"
"2284","48.9111301","1.38900268"
"2285","48.9324112","1.39069318"
"2286","48.9536899","1.39218056"
"2287","48.9739543","1.39377641"
"2288","48.9950171","1.3955096"
"2289","49.0166227","1.39702427"
"2290","49.0378262","1.39880788"
"2291","49.0587952","1.40042126"
"2292","49.0796146","1.4021039"
"2293","49.1008437","1.40375411"
"2294","49.1215204","1.40521478"
"2295","49.1422606","1.4068675"
"2296","49.1635456","1.40843772"
"2297","49.1842745","1.41012227"
"2298","49.2053649","1.4116503"
"2299","49.2262237","1.41330897"
"2300","49.2470304","1.4148631"
"2301","49.2679625","1.41657757"
"2302","49.2885695","1.41819989"
"2303","49.3095513","1.41990876"
"2304","49.3304809","1.42176437"
"2305","49.3517518","1.42365765"
"2306","49.3718712","1.42532682"
"2307","49.3927192","1.42725861"
"2308","49.4136358","1.42914664"
"2309","49.4344884","1.43122482"
"2310","49.4559191","1.43319344"
"2311","49.4772959","1.43537998"
"2312","49.4982922","1.43732738"
"2313","49.5190467","1.43930554"
"2314","49.5395307","1.4410386"
"2315","49.5608786","1.44291007"
"2316","49.5823","1.44470298"
"2317","49.6035966","1.44652402"
"2318","49.6250007","1.4482423"
"2319","49.6457307","1.44990587"
"2320","49.6669996","1.45166778"
"2321","49.6885078","1.45337867"
"2322","49.7093091","1.45505905"
"2323","49.730318","1.45668578"
"2324","49.7523559","1.45847225"
"2325","49.7727009","1.45999252"
"2326","49.7941982","1.46165883"
"2327","49.8157243","1.46335303"
"2328","49.8369083","1.46490561"
"2329","49.8569663","1.46659421"
"2330","49.8781937","1.46843492"
"2331","49.8995429","1.46996009"
"2332","49.9207712","1.47161436"
"2333","49.9404659","1.47307372"
"2334","49.9616228","1.47488081"
"2335","49.9829285","1.47641634"
"2336","50.0026583","1.47789382"
"2337","50.0231667","1.47953724"
"2338","50.0444632","1.48108386"
"2339","50.066235","1.4827497"
"2340","50.0870338","1.48424446"
"2341","50.1081937","1.48561656"
"2342","50.1294197","1.48729681"
"2343","50.1504165","1.48889803"
"2344","50.1716975","1.49043011"
"2345","50.1930175","1.49214506"
"2346","50.2138999","1.49348127"
"2347","50.2340568","1.495018"
"2348","50.2551263","1.49626398"
"2349","50.2758972","1.49749469"
"2350","50.2969742","1.49882853"
"2351","50.3178816","1.5001893"
"2352","50.3391289","1.50153553"
"2353","50.3604852","1.50433278"
"2354","50.4073545","1.5056951"
"2355","50.4288058","1.50717473"
"2356","50.4502662","1.50820696"
"2357","50.4711559","1.50959229"
"2358","50.4915823","1.51085031"
"2359","50.513111","1.51226508"
"2360","50.5339194","1.51336085"
"2361","50.5541922","1.51474654"
"2362","50.5740307","1.51601624"
"2363","50.5941579","1.51709854"
"2364","50.6154802","1.51834046"
"2365","50.6365867","1.51960122"
"2366","50.6567745","1.52094817"
"2367","50.6778256","1.52237689"
"2368","50.6991859","1.52414369"
"2369","50.7197561","1.52535784"
"2370","50.7398604","1.52643311"
"2371","50.7616688","1.52781796"
"2372","50.7828845","1.5290054"
"2373","50.8042096","1.53017163"
"2374","50.8261504","1.5313332"
"2375","50.8469842","1.53254103"
"2376","50.868156","1.5337392"
"2377","50.8886122","1.53501081"
"2378","50.9096363","1.53634488"
"2379","50.9306771","1.53768491"
"2380","50.9517369","1.53872025"
"2381","50.9732563","1.5400319"
"2382","50.9945805","1.54131877"
"2383","51.0159107","1.54250085"
"2384","51.0368049","1.54384982"
"2385","51.0571567","1.54520094"
"2386","51.0780893","1.54684233"
"2387","51.0991697","1.54822039"
"2388","51.1204604","1.54971778"
"2389","51.1409699","1.55109834"
"2390","51.1645509","1.55273938"
"2391","51.1852529","1.55430006"
"2392","51.2053547","1.55582714"
"2393","51.2264677","1.55753564"
"2394","51.2480416","1.55929493"
"2395","51.2697821","1.56091785"
"2396","51.2907497","1.56246554"
"2397","51.3120535","1.56410479"
"2398","51.333259","1.56576454"
"2399","51.3540484","1.5672363"
"2400","51.3740818","1.56876385"
"2401","51.395042","1.57024908"
"2402","51.4164419","1.57196199"
"2403","51.4377222","1.57354342"
"2404","51.4578249","1.57486629"
"2405","51.4778233","1.57648837"
"2406","51.498953","1.57831251"
"2407","51.5206978","1.58017706"
"2408","51.5411772","1.58179759"
"2409","51.5618966","1.58364343"
"2410","51.5824375","1.58519852"
"2411","51.602909","1.58694589"
"2412","51.6228805","1.58856093"
"2413","51.6432119","1.59014451"
"2414","51.6640523","1.59184134"
"2415","51.6850173","1.59347355"
"2416","51.7053136","1.59492194"
"2417","51.7260428","1.59662544"
"2418","51.7473391","1.59812819"
"2419","51.767654","1.59995412"
"2420","51.7888341","1.60160589"
"2421","51.8101985","1.60333764"
"2422","51.8318528","1.60517942"
"2423","51.8525272","1.60690522"
"2424","51.8743351","1.60885787"
"2425","51.8955824","1.61061692"
"2426","51.9163561","1.61240148"
"2427","51.9375284","1.61420917"
"2428","51.9578063","1.61605131"
"2429","51.9788761","1.61782395"
"2430","52.0009001","1.61968672"
"2431","52.0224995","1.62140929"
"2432","52.0429769","1.62324035"
"2433","52.06386","1.62482368"
"2434","52.0843855","1.62653028"
"2435","52.1056428","1.62825083"
"2436","52.1262904","1.62987577"
"2437","52.147414","1.63156282"
"2438","52.1679945","1.63339161"
"2439","52.1888856","1.63537347"
"2440","52.2098262","1.63703215"
"2441","52.230726","1.63877427"
"2442","52.2512665","1.64068102"
"2443","52.2725184","1.64237916"
"2444","52.2933057","1.64413321"
"2445","52.3142662","1.64594507"
"2446","52.3344042","1.64766561"
"2447","52.3547027","1.64945244"
"2448","52.3754308","1.65109312"
"2449","52.3962225","1.65290558"
"2450","52.4168198","1.65651965"
"2451","52.4588928","1.65807461"
"2452","52.4795688","1.65978991"
"2453","52.5012855","1.66152036"
"2454","52.5222216","1.66298413"
"2455","52.5433299","1.66467428"
"2456","52.5642325","1.66627979"
"2457","52.5849764","1.66798269"
"2458","52.605676","1.66980981"
"2459","52.626434","1.67146551"
"2460","52.647999","1.67325329"
"2461","52.6696799","1.67506766"
"2462","52.690876","1.6767708"
"2463","52.7122012","1.6784532"
"2464","52.7329163","1.68020462"
"2465","52.753694","1.68184912"
"2466","52.7741603","1.68337523"
"2467","52.7953538","1.68511974"
"2468","52.8152532","1.68656909"
"2469","52.8367793","1.68834495"
"2470","52.8575286","1.68996584"
"2471","52.8786576","1.69152379"
"2472","52.900495","1.69311571"
"2473","52.9218267","1.69471061"
"2474","52.9426917","1.69645202"
"2475","52.9636757","1.69787585"
"2476","52.9845554","1.69940376"
"2477","53.005146","1.70109128"
"2478","53.0257275","1.70296728"
"2479","53.0469928","1.70482897"
"2480","53.0680368","1.70646476"
"2481","53.0879434","1.70800411"
"2482","53.1088149","1.7097088"
"2483","53.1301933","1.71150517"
"2484","53.1508369","1.71331059"
"2485","53.1718641","1.7149862"
"2486","53.1923428","1.7166835"
"2487","53.2128017","1.71802294"
"2488","53.2345145","1.71963429"
"2489","53.2557533","1.72139585"
"2490","53.2774386","1.72287654"
"2491","53.2987122","1.72464787"
"2492","53.3206619","1.72639107"
"2493","53.3410398","1.72814285"
"2494","53.3626229","1.7300992"
"2495","53.3838995","1.73212981"
"2496","53.4052865","1.73420977"
"2497","53.4266046","1.73613429"
"2498","53.4472592","1.7382493"
"2499","53.4679702","1.74014472"
"2500","53.4893157","1.74234795"
"2501","53.5107561","1.74469137"
"2502","53.5321149","1.7469052"
"2503","53.5529796","1.74890041"
"2504","53.5740546","1.75123143"
"2505","53.5950237","1.75373375"
"2506","53.6160189","1.75560677"
"2507","53.6370903","1.75782287"
"2508","53.6576808","1.75994229"
"2509","53.6786383","1.76206481"
"2510","53.699208","1.76424789"
"2511","53.720226","1.76655983"
"2512","53.7406845","1.76870369"
"2513","53.7616087","1.77076387"
"2514","53.7830727","1.77279067"
"2515","53.8043558","1.77489352"
"2516","53.8244094","1.77673113"
"2517","53.8455164","1.77885973"
"2518","53.8670775","1.78107297"
"2519","53.8888845","1.78316617"
"2520","53.9095531","1.78506147"
"2521","53.9305621","1.78712344"
"2522","53.950537","1.78894639"
"2523","53.9714236","1.79093492"
"2524","53.9924173","1.79289424"
"2525","54.0138381","1.79516196"
"2526","54.0348682","1.79722869"
"2527","54.0557684","1.79899454"
"2528","54.0764443","1.80127882"
"2529","54.0967083","1.80316257"
"2530","54.1174217","1.80505323"
"2531","54.1386223","1.80725491"
"2532","54.1599048","1.80944943"
"2533","54.180775","1.8116033"
"2534","54.2023892","1.81396234"
"2535","54.2220503","1.81635308"
"2536","54.2428903","1.81859338"
"2537","54.2636207","1.82100355"
"2538","54.2847111","1.82333612"
"2539","54.3055293","1.82565546"
"2540","54.326536","1.82793939"
"2541","54.3474933","1.83010053"
"2542","54.3689121","1.83232581"
"2543","54.3892732","1.83459091"
"2544","54.4100594","1.83671391"
"2545","54.4307512","1.83866059"
"2546","54.4513069","1.84068441"
"2547","54.4724239","1.84782683"
"2548","54.5450541","1.85177206"
"2549","54.5874772","1.8561033"
"2550","54.6303511","1.85817813"
"2551","54.6515426","1.86010086"
"2552","54.6720227","1.86195635"
"2553","54.6924392","1.86384272"
"2554","54.7129197","1.86579942"
"2555","54.7348077","1.86778187"
"2556","54.7558458","1.87001645"
"2557","54.7766761","1.87186539"
"2558","54.7970316","1.87386238"
"2559","54.8186701","1.87564206"
"2560","54.8390447","1.87763381"
"2561","54.8600879","1.87965297"
"2562","54.8810507","1.88154006"
"2563","54.9027982","1.88353776"
"2564","54.9232","1.88564229"
"2565","54.9464718","1.88780105"
"2566","54.968192","1.89010679"
"2567","54.9880343","1.89195215"
"2568","55.0086979","1.89417743"
"2569","55.0299483","1.89605736"
"2570","55.051105","1.89800083"
"2571","55.0722291","1.90027248"
"2572","55.0929985","1.9022144"
"2573","55.1144105","1.90446746"
"2574","55.1350969","1.90657949"
"2575","55.1564058","1.9084475"
"2576","55.1775528","1.91085982"
"2577","55.1988962","1.91293931"
"2578","55.2202642","1.915151"
"2579","55.2414761","1.91710102"
"2580","55.2632849","1.91944408"
"2581","55.2835051","1.92138719"
"2582","55.3047207","1.9237504"
"2583","55.3255393","1.92589402"
"2584","55.3467583","1.92792415"
"2585","55.3680679","1.93007647"
"2586","55.3889459","1.93235135"
"2587","55.4093833","1.93455839"
"2588","55.4306443","1.93664503"
"2589","55.4516785","1.93825972"
"2590","55.4726028","1.94008541"
"2591","55.4938285","1.94205307"
"2592","55.514575","1.94398486"
"2593","55.535291","1.94602715"
"2594","55.5559682","1.94792854"
"2595","55.5772426","1.95009005"
"2596","55.5981981","1.95207774"
"2597","55.6200253","1.95439136"
"2598","55.6403155","1.95683515"
"2599","55.6610396","1.95934975"
"2600","55.682078","1.96179354"
"2601","55.7024163","1.96429169"
"2602","55.722369","1.96709811"
"2603","55.7433998","1.96939933"
"2604","55.7641803","1.97193551"
"2605","55.7848026","1.97424364"
"2606","55.805874","1.97669661"
"2607","55.8267446","1.97929215"
"2608","55.8484487","1.98180818"
"2609","55.8695157","1.98435091"
"2610","55.8911225","1.9872533"
"2611","55.9123697","1.98993968"
"2612","55.9336854","1.99261724"
"2613","55.9544289","1.99519169"
"2614","55.9753144","1.99773097"
"2615","55.9957265","2.00041294"
"2616","56.0168976","2.00319814"
"2617","56.0377508","2.0057404"
"2618","56.0580675","2.00830626"
"2619","56.0800289","2.01106548"
"2620","56.1012469","2.01358103"
"2621","56.1225539","2.01613664"
"2622","56.1434886","2.01864314"
"2623","56.164224","2.02116036"
"2624","56.1853975","2.02364182"
"2625","56.2059688","2.02591824"
"2626","56.2272569","2.02846288"
"2627","56.248512","2.03081369"
"2628","56.2705694","2.03323531"
"2629","56.2912915","2.03569102"
"2630","56.3114879","2.03802299"
"2631","56.3327652","2.04051494"
"2632","56.3538058","2.04272794"
"2633","56.3748442","2.04522991"
"2634","56.3962309","2.04777717"
"2635","56.4178496","2.05028605"
"2636","56.4390746","2.05267214"
"2637","56.4599554","2.0551424"
"2638","56.4801062","2.05765247"
"2639","56.5012659","2.06025218"
"2640","56.5219765","2.06295108"
"2641","56.5426714","2.0655663"
"2642","56.5640232","2.06824946"
"2643","56.5847132","2.07081317"
"2644","56.605844","2.07331395"
"2645","56.6270091","2.07871294"
"2646","56.671697","2.0812447"
"2647","56.6923558","2.08359956"
"2648","56.7131139","2.08591079"
"2649","56.7337708","2.08836174"
"2650","56.7549734","2.0906372"
"2651","56.7758859","2.09303712"
"2652","56.7966536","2.09532141"
"2653","56.8182088","2.09792733"
"2654","56.8392346","2.10033369"
"2655","56.8615204","2.10308408"
"2656","56.8820914","2.10541319"
"2657","56.9030815","2.1077826"
"2658","56.9237301","2.10986852"
"2659","56.9447487","2.11221408"
"2660","56.9657736","2.11437869"
"2661","56.9871307","2.11663842"
"2662","57.0076974","2.11885023"
"2663","57.0290868","2.12104797"
"2664","57.0498014","2.12309885"
"2665","57.0701637","2.12521767"
"2666","57.090666","2.1277101"
"2667","57.111891","2.129987"
"2668","57.1328179","2.1323173"
"2669","57.1527196","2.13465785"
"2670","57.1732644","2.13677501"
"2671","57.1944744","2.13904261"
"2672","57.2145952","2.14106488"
"2673","57.2356286","2.14330077"
"2674","57.2559607","2.14535212"
"2675","57.277875","2.14761352"
"2676","57.2987317","2.14973092"
"2677","57.320244","2.15178418"
"2678","57.3401373","2.15389871"
"2679","57.360558","2.15593862"
"2680","57.3806909","2.15807247"
"2681","57.4015852","2.16027832"
"2682","57.4228805","2.16241812"
"2683","57.4436123","2.16456484"
"2684","57.4645194","2.16678357"
"2685","57.4856155","2.16915464"
"2686","57.5057778","2.17123413"
"2687","57.5264756","2.17374849"
"2688","57.5474204","2.17627167"
"2689","57.5686381","2.17873597"
"2690","57.5896817","2.18146395"
"2691","57.6103057","2.18397903"
"2692","57.6319464","2.18650364"
"2693","57.6532126","2.18922114"
"2694","57.6737789","2.19170594"
"2695","57.6952311","2.19422912"
"2696","57.7161547","2.19671654"
"2697","57.7369671","2.19918298"
"2698","57.7569872","2.20160865"
"2699","57.7777774","2.20430541"
"2700","57.7998758","2.20703911"
"2701","57.8207549","2.2098174"
"2702","57.8422717","2.21255469"
"2703","57.8661273","2.21548199"
"2704","57.8871208","2.21817755"
"2705","57.9076136","2.22069454"
"2706","57.9283799","2.22333526"
"2707","57.9497412","2.22617435"
"2708","57.9700022","2.2288568"
"2709","57.9904451","2.23155093"
"2710","58.01179","2.23438572"
"2711","58.0323951","2.23711919"
"2712","58.0532135","2.23967933"
"2713","58.07353","2.24240612"
"2714","58.0939532","2.24503564"
"2715","58.1150127","2.24758148"
"2716","58.1357524","2.25013685"
"2717","58.1567676","2.25289177"
"2718","58.1781501","2.25552773"
"2719","58.2000942","2.25856184"
"2720","58.2210206","2.26156759"
"2721","58.2414264","2.2645843"
"2722","58.2626952","2.26756286"
"2723","58.2836994","2.27072072"
"2724","58.3049564","2.27396583"
"2725","58.3259941","2.277143"
"2726","58.347167","2.28035879"
"2727","58.3678828","2.28341436"
"2728","58.3880757","2.28648495"
"2729","58.4080185","2.2894833"
"2730","58.4292425","2.29269266"
"2731","58.4494953","2.29575014"
"2732","58.4697066","2.29914402"
"2733","58.491261","2.30252122"
"2734","58.5120624","2.3056066"
"2735","58.5361655","2.30911779"
"2736","58.5561663","2.31185007"
"2737","58.5769944","2.31475234"
"2738","58.5978715","2.31736207"
"2739","58.6186026","2.319839"
"2740","58.6392489","2.3222723"
"2741","58.659551","2.32462763"
"2742","58.6805224","2.32910466"
"2743","58.7226013","2.3312571"
"2744","58.7424417","2.33342671"
"2745","58.7637562","2.33588242"
"2746","58.7851826","2.33830142"
"2747","58.806455","2.34087705"
"2748","58.8272614","2.34333348"
"2749","58.8481153","2.34568047"
"2750","58.8700071","2.34821796"
"2751","58.8914886","2.35062718"
